R,a.u. V  0   0   0   0      V  0   0   2   2      V  0   0   4   4      V  1   0   0   1      V  1   0   2   1      V  1   0   2   3      V  1   0   4   3      V  1   0   4   5      V  1   0   6   7      V  2   0   0   2      V  2   0   2   0      V  2   0   2   2      V  2   0   2   4      V  2   0   4   6      V  2   2   0   2      V  2   2   2   0      V  2   2   2   1      V  2   2   2   2      V  2   2   2   3      V  2   2   2   4      V  2   2   4   6      V  2   2   6   8      V  3   0   0   3      V  3   0   2   1      V  3   0   2   3      V  3   0   2   5      V  3   0   4   7      V  3   2   0   3      V  3   2   2   1      V  3   2   2   3      V  3   2   2   4      V  3   2   2   5      V  3   2   4   7      V  3   2   6   9      V  4   0   0   4      V  4   0   2   4      V  4   0   2   6      V  4   0   4   8      V  4   2   0   4      V  4   2   2   2      V  4   2   2   4      V  4   2   2   6      V  4   2   4   8      V  4   4   0   4      V  4   4   2   2      V  4   4   2   4      V  4   4   2   5      V  4   4   2   6      V  4   4   4   8      V  5   0   0   5      V  5   0   2   7      V  5   2   0   5      V  5   2   2   7      V  5   4   0   5      V  5   4   2   5      V  5   4   2   7      V  5   4   4   9      V  6   0   0   6      V  6   0   2   8      V  6   0   4  10      V  6   2   0   6      V  6   2   2   8      V  6   2   4  10      V  6   4   0   6      V  6   4   2   8      V  6   4   4  10      V  6   6   0   6      V  6   6   2   8      V  6   6   4  10      V  7   0   0   7      V  7   0   2   9      V  7   2   0   7      V  7   2   2   9      V  7   2   4  11      V  7   4   0   7      V  7   4   2   9      V  7   6   0   7      V  7   6   2   9      V  7   6   4  11      V  8   6   0   8      V  8   6   2  10      V  9   4   2  11      V  9   6   2  11      
 23.52 -0.429469851584E+00   -0.226132498784E-01   -0.209247458848E-15   -0.206359779158E-01    0.326853469202E-14    0.560507442528E+01   -0.248015069146E-14    0.144002099136E-01    0.195143256130E-13   -0.540016076358E-01   -0.107957825398E-02   -0.117340676339E-02   -0.824220117125E-01   -0.114660489228E-15   -0.105651372959E-01   -0.123775870201E-11   -0.842660430843E-03    0.937358817024E-12   -0.103791416217E-02    0.108214664535E+01    0.376269840601E-02    0.233956215251E-14    0.251002956133E-02    0.140414086035E-14    0.324466527983E-14   -0.890549018379E-01   -0.457589443690E-03   -0.116731744495E-01   -0.106988968486E-12    0.134075249289E-12    0.588024886901E-12    0.114160093401E+00    0.122859634066E-02    0.407531084434E-15    0.148686143008E-02   -0.713374771547E-15   -0.106949676678E-01   -0.110592653369E-02   -0.113608073569E-02   -0.192252635528E-12   -0.291828539193E-12    0.888628429398E-02   -0.118333177909E-12   -0.820294490679E-03   -0.254577251272E-07    0.118294434759E-07   -0.100960062564E-08    0.927600362619E-02   -0.630561534310E-13    0.259378521891E-15    0.286489663899E-14    0.676799553353E-16    0.608951656439E-13    0.227108095852E-11    0.214052998944E-08    0.132457583577E-02   -0.405716746251E-13   -0.957430766784E-03   -0.729580887804E-14    0.268098543685E-13   -0.474571227904E-14   -0.549646757848E-03   -0.352464970217E-12    0.588903040621E-12    0.179966903812E-03    0.363713901728E-13    0.189047800739E-05   -0.187060905196E-05   -0.769732831010E-09    0.236327084567E-13   -0.719358131907E-13   -0.458911187925E-13    0.308760561527E-13   -0.243974123643E-14    0.619397342439E-12    0.519326861726E-09    0.354923344947E-07   -0.521565276675E-06   -0.501160588695E-09    0.235452561959E-06    0.949625401672E-06    0.107689258884E-09    0.163975687121E-06   
 23.79 -0.400005380373E+00   -0.210483948768E-01   -0.197343321385E-15   -0.189388036922E-01    0.286348907099E-14    0.535672756669E+01   -0.242964560779E-14    0.134642959322E-01    0.182069920092E-13   -0.505309062722E-01   -0.101087205221E-02   -0.109232035735E-02   -0.776522332598E-01    0.150225906641E-15   -0.975482522922E-02   -0.114258140617E-11   -0.786210021606E-03    0.864772960158E-12   -0.963242744125E-03    0.102229038962E+01    0.347223652186E-02    0.208090754483E-14    0.226246881865E-02    0.131121915122E-14    0.476422868917E-14   -0.831582882792E-01   -0.420918299616E-03   -0.107184406720E-01   -0.972590768902E-13    0.121911856097E-12    0.542664233410E-12    0.106628244710E+00    0.113640399477E-02    0.408928202949E-15    0.135452554214E-02   -0.977813284162E-15   -0.987691969993E-02   -0.104520792973E-02   -0.102877528346E-02   -0.177289793522E-12   -0.269842034407E-12    0.819831175110E-02   -0.111925484857E-12   -0.743913423064E-03   -0.235046804101E-07    0.109246707889E-07   -0.917390108944E-09    0.856403068993E-02   -0.581720754038E-13   -0.109917973309E-15    0.200961802594E-14    0.706020003221E-16    0.551765685718E-13    0.208535871470E-11    0.194491980203E-08    0.120336248532E-02   -0.375380180319E-13   -0.900079088380E-03   -0.595579489781E-14    0.249673106083E-13   -0.432828922184E-14   -0.507916962648E-03   -0.333182202667E-12    0.539997204904E-12    0.161974340321E-03    0.335457909570E-13    0.171501739926E-05   -0.173729418537E-05   -0.710312302227E-09    0.212212856513E-13   -0.678891110547E-13   -0.421774334445E-13    0.289771432507E-13   -0.223656962441E-14    0.568747423490E-12    0.471825688828E-09    0.325894521143E-07   -0.475930279474E-06   -0.463566548839E-09    0.213686297838E-06    0.880804113508E-06    0.978622292924E-10    0.148811192067E-06   
 24.06 -0.372863344678E+00   -0.196070215704E-01   -0.202753526240E-15   -0.173976419477E-01    0.594152448685E-15    0.512200998015E+01   -0.236993825941E-14    0.125987611767E-01    0.170106132299E-13   -0.473187828459E-01   -0.947241119140E-03   -0.101765935922E-02   -0.732077170843E-01   -0.416280439082E-16   -0.901432979817E-02   -0.105557482697E-11   -0.734115513386E-03    0.798800861275E-12   -0.894697028673E-03    0.966365607924E+00    0.320710327089E-02    0.202554686961E-14    0.204113410397E-02    0.126263212629E-14    0.740699986195E-15   -0.777121676348E-01   -0.387551154887E-03   -0.985117960771E-02   -0.885003422346E-13    0.110955144524E-12    0.502231076727E-12    0.996700624157E-01    0.105205537391E-02    0.372808341553E-15    0.123526682105E-02   -0.522670825450E-15   -0.912963834254E-02   -0.988452661379E-03   -0.932648777451E-03   -0.163874691540E-12   -0.249380880405E-12    0.757048319209E-02   -0.105578690043E-12   -0.675389082310E-03   -0.217211554781E-07    0.100981763146E-07   -0.834507514356E-09    0.791383392134E-02   -0.537426522349E-13    0.491566283336E-16    0.234584472299E-14    0.436851292855E-16    0.500913235244E-13    0.191661043838E-11    0.176910435313E-08    0.109442622858E-02   -0.347615956775E-13   -0.846752947991E-03   -0.595756128984E-14    0.238314051919E-13   -0.396288902675E-14   -0.469773759272E-03   -0.315145592636E-12    0.495574140110E-12    0.145954022990E-03    0.309865417912E-13    0.155756060349E-05   -0.161495713183E-05   -0.656073364645E-09    0.193498234283E-13   -0.633893598311E-13   -0.387714741508E-13    0.272692498868E-13   -0.209526244230E-14    0.522689036626E-12    0.429134142938E-09    0.299525326723E-07   -0.434782143751E-06   -0.429170209737E-09    0.194146729307E-06    0.817643496480E-06    0.890287271250E-10    0.135192494804E-06   
 24.33 -0.347837464855E+00   -0.182782308169E-01   -0.259824651324E-15   -0.159966757526E-01    0.275561040427E-14    0.490003285022E+01   -0.229893577314E-14    0.117976105799E-01    0.158788032154E-13   -0.443433846838E-01   -0.888259768536E-03   -0.948850879151E-03   -0.690629984524E-01    0.859899217647E-16   -0.833699196523E-02   -0.976069184878E-12   -0.685997439743E-03    0.739213284008E-12   -0.831714009071E-03    0.914074198742E+00    0.296484199112E-02    0.193139839426E-14    0.184303649294E-02    0.135251785454E-14    0.135721218413E-14   -0.726776339331E-01   -0.357158132387E-03   -0.906253540884E-02   -0.805738141788E-13    0.101082538360E-12    0.464742895967E-12    0.932361344955E-01    0.974806073940E-03    0.359817635716E-15    0.112766741581E-02   -0.243736366086E-15   -0.844630819649E-02   -0.935361818732E-03   -0.846430205328E-03   -0.151125634786E-12   -0.231011275566E-12    0.699695209349E-02   -0.999445538408E-13   -0.613838360697E-03   -0.200907661919E-07    0.934242093447E-08   -0.759919737836E-09    0.731944791574E-02   -0.496742388540E-13   -0.230240899945E-16    0.239411723746E-14    0.163687447032E-16    0.456588804523E-13    0.176318710829E-11    0.161089072050E-08    0.996406156624E-03   -0.322292710793E-13   -0.797129274024E-03   -0.559290714420E-14    0.215811011550E-13   -0.365875628689E-14   -0.434873701350E-03   -0.298160590460E-12    0.455398768110E-12    0.131671163429E-03    0.286416644125E-13    0.141608786958E-05   -0.150257894828E-05   -0.606513461607E-09    0.175053307172E-13   -0.588815578041E-13   -0.356381806947E-13    0.256222527169E-13   -0.192704913765E-14    0.480875765721E-12    0.390719251896E-09    0.275546496575E-07   -0.397633612524E-06   -0.397668158046E-09    0.176584639917E-06    0.759625675022E-06    0.810787815909E-10    0.122947525760E-06   
 24.60 -0.324741802393E+00   -0.170521833989E-01   -0.103288748685E-15   -0.147218379001E-01    0.111915755066E-14    0.468997430637E+01   -0.214177534546E-14    0.110554183185E-01    0.147983998122E-13   -0.415849198643E-01   -0.833542186188E-03   -0.885378666726E-03   -0.651948578566E-01    0.261087941604E-16   -0.771684760774E-02   -0.903285176724E-12   -0.641513087194E-03    0.683774204010E-12   -0.773787863848E-03    0.865143622029E+00    0.274325783397E-02    0.169810637024E-14    0.166555258373E-02    0.843615373516E-15    0.130560544950E-14   -0.680195206097E-01   -0.329445436247E-03   -0.834463220707E-02   -0.734883782456E-13    0.922334586967E-13    0.431185817835E-12    0.872817869595E-01    0.903989495063E-03    0.329592962884E-15    0.103047652931E-02    0.145776498855E-15   -0.782083561562E-02   -0.885662002377E-03   -0.769004906637E-03   -0.139862769305E-12   -0.214238858883E-12    0.647249626252E-02   -0.943908116888E-13   -0.558485658814E-03   -0.185988699091E-07    0.865066378706E-08   -0.692717750964E-09    0.677554051376E-02   -0.459540387319E-13    0.620922811758E-16    0.226752875175E-14    0.319099352104E-16    0.414943968320E-13    0.162353730292E-11    0.146834949232E-08    0.908104956830E-03   -0.298878319891E-13   -0.750914104975E-03   -0.522778728713E-14    0.202799699981E-13   -0.316584960809E-14   -0.402909527804E-03   -0.282333903300E-12    0.418809081546E-12    0.118921091586E-03    0.264922979212E-13    0.128882494810E-05   -0.139924546529E-05   -0.561183548779E-09    0.155981646308E-13   -0.554321115335E-13   -0.328370394645E-13    0.240284489979E-13   -0.183458414929E-14    0.442783447514E-12    0.356112019735E-09    0.253718562296E-07   -0.364055147205E-06   -0.368788709738E-09    0.160781049392E-06    0.706284683488E-06    0.739155521990E-10    0.111924959813E-06   
 24.87 -0.303408559108E+00   -0.159199878503E-01   -0.151614811927E-15   -0.135606015439E-01    0.224630100665E-15    0.449107371891E+01   -0.193514178437E-14    0.103672683191E-01    0.138449578390E-13   -0.390254431389E-01   -0.782738313203E-03   -0.826776973172E-03   -0.615821013438E-01   -0.156484810663E-15   -0.714854892593E-02   -0.836920867512E-12   -0.600352585196E-03    0.633801211153E-12   -0.720463607589E-03    0.819324459140E+00    0.254038740652E-02    0.148041259265E-14    0.150637671718E-02    0.104965900907E-14    0.328683762865E-14   -0.637060054088E-01   -0.304151068491E-03   -0.769045663396E-02   -0.670911790713E-13    0.841813484867E-13    0.398102738608E-12    0.817665842909E-01    0.839007977565E-03    0.294805506630E-15    0.942589198402E-03   -0.496686364220E-15   -0.724776549590E-02   -0.839102898373E-03   -0.699393913220E-03   -0.129407389171E-12   -0.198604990380E-12    0.599244531345E-02   -0.894302467239E-13   -0.508648814869E-03   -0.172323638733E-07    0.801687035543E-08   -0.632100616254E-09    0.627733963698E-02   -0.425673232740E-13    0.163795828855E-16    0.249282165180E-14    0.220522807821E-16    0.379023526891E-13    0.149622314640E-11    0.133978065004E-08    0.828467747439E-03   -0.277458006235E-13   -0.707839685903E-03   -0.441640464951E-14    0.190508951410E-13   -0.299213057451E-14   -0.373606010318E-03   -0.267397043334E-12    0.385564432657E-12    0.107525119946E-03    0.245239111258E-13    0.117421100053E-05   -0.130413550473E-05   -0.519682000697E-09    0.141883861380E-13   -0.518938523248E-13   -0.302399420391E-13    0.225871185388E-13   -0.172042111100E-14    0.408060521592E-12    0.324899252069E-09    0.233828280764E-07   -0.333667540994E-06   -0.342288219027E-09    0.146543266800E-06    0.657200832938E-06    0.674538035469E-10    0.101991526914E-06   
 25.14 -0.283686135107E+00   -0.148736010670E-01   -0.147317541628E-15   -0.125017977359E-01    0.534468684193E-14    0.430262653616E+01   -0.200306027911E-14    0.972870153894E-02    0.129121938910E-13   -0.366486661010E-01   -0.735530192957E-03   -0.772625135734E-03   -0.582053644138E-01    0.152860310329E-15   -0.662729540754E-02   -0.775708697386E-12   -0.562235448580E-03    0.587711106634E-12   -0.671331505443E-03    0.776388228892E+00    0.235447221260E-02    0.138568344031E-14    0.136347984515E-02    0.158964141232E-15   -0.759687858815E-15   -0.597082607228E-01   -0.281041093427E-03   -0.709375548562E-02   -0.612856553189E-13    0.768803940446E-13    0.369669177391E-12    0.766538872290E-01    0.779325029123E-03    0.300681603309E-15    0.863027960636E-03   -0.222678029824E-15   -0.672220842293E-02   -0.795455106810E-03   -0.636736204040E-03   -0.119817203070E-12   -0.184328652294E-12    0.555261723408E-02   -0.846741714067E-13   -0.463727001534E-03   -0.159795088403E-07    0.743563176103E-08   -0.577361667376E-09    0.582056924939E-02   -0.394569067885E-13    0.331823645407E-17    0.185000669197E-14    0.188733958099E-17    0.344451093283E-13    0.138014493277E-11    0.122368431976E-08    0.756563840307E-03   -0.257871189343E-13   -0.667661881889E-03   -0.471905930480E-14    0.180436086890E-13   -0.269950477196E-14   -0.346716315549E-03   -0.253506042241E-12    0.355315554632E-12    0.973270122765E-04    0.227401232467E-13    0.107087099091E-05   -0.121651053240E-05   -0.481649032919E-09    0.128241761226E-13   -0.486485774234E-13   -0.278939061643E-13    0.212321231383E-13   -0.155546310913E-14    0.376398524625E-12    0.296716374655E-09    0.215685520880E-07   -0.306135545419E-06   -0.317948017260E-09    0.133701495337E-06    0.611995733429E-06    0.616182340315E-10    0.930296952233E-07   
 25.41 -0.265437412729E+00   -0.139057401493E-01   -0.152886567078E-15   -0.115354561743E-01   -0.112569522622E-14    0.412397960626E+01   -0.189749749590E-14    0.913566918785E-02    0.120947998774E-13   -0.344397886327E-01   -0.691628725227E-03   -0.722542792736E-03   -0.550469367439E-01   -0.434490515500E-16   -0.614877310806E-02   -0.719908344316E-12   -0.526907515968E-03    0.545940926652E-12   -0.626022152590E-03    0.736125430470E+00    0.218393538310E-02    0.135390748442E-14    0.123507406624E-02    0.170617078261E-14    0.176803260507E-14   -0.560001437265E-01   -0.259906374671E-03   -0.654894644537E-02   -0.560332986673E-13    0.704233068279E-13    0.343054755302E-12    0.719104607862E-01    0.724458499436E-03    0.259835628374E-15    0.790926989489E-03    0.471339711849E-15   -0.623977679512E-02   -0.754508195072E-03   -0.580273437761E-03   -0.111178384191E-12   -0.171333350846E-12    0.514926282153E-02   -0.803018769917E-13   -0.423190297933E-03   -0.148297746998E-07    0.690209426209E-08   -0.527876437348E-09    0.540139322405E-02   -0.365776350862E-13    0.148700029306E-16    0.200273318680E-14    0.285111316327E-16    0.314962224422E-13    0.127412640460E-11    0.111873523127E-08    0.691571001101E-03   -0.239673682969E-13   -0.630157870983E-03   -0.371614055792E-14    0.167562444893E-13   -0.247610195151E-14   -0.322018813633E-03   -0.240430705304E-12    0.327697741650E-12    0.881899632849E-04    0.210720540103E-13    0.977591894916E-06   -0.113570555721E-05   -0.446762065814E-09    0.115908330850E-13   -0.454908042049E-13   -0.257621956921E-13    0.199840849987E-13   -0.145817197355E-14    0.347502335088E-12    0.271241348381E-09    0.199120550783E-07   -0.281162362817E-06   -0.295571552036E-09    0.122105904863E-06    0.570327890436E-06    0.563424411345E-10    0.849356723330E-07   
 25.68 -0.248538238095E+00   -0.130098041183E-01   -0.188128286662E-15   -0.106526660113E-01    0.483709411468E-15    0.395452693373E+01   -0.178746089951E-14    0.858449116833E-02    0.113737796724E-13   -0.323853490509E-01   -0.650770778426E-03   -0.676185650176E-03   -0.520906053342E-01    0.208377036484E-16   -0.570910117660E-02   -0.668508802523E-12   -0.494138235221E-03    0.506466653055E-12   -0.584202133505E-03    0.698343787541E+00    0.202736125892E-02    0.130114290486E-14    0.111958200110E-02    0.206513982620E-14    0.354919220421E-14   -0.525579214177E-01   -0.240559720866E-03   -0.605104008370E-02   -0.512955559451E-13    0.643666039147E-13    0.318207575271E-12    0.675061263369E-01    0.673974578244E-03    0.245261900063E-15    0.725518344141E-03    0.218287986185E-15   -0.579652873658E-02   -0.716068950489E-03   -0.529336795640E-03   -0.102847907649E-12   -0.159468249896E-12    0.477901694075E-02   -0.760942846939E-13   -0.386570690388E-03   -0.137737047083E-07    0.641189720669E-08   -0.483092557809E-09    0.501636606860E-02   -0.339602948122E-13    0.122807078822E-15    0.186466669462E-14    0.255421862914E-16    0.287869260664E-13    0.117728855350E-11    0.102376093630E-08    0.632761843110E-03   -0.223080150795E-13   -0.595124083847E-03   -0.370280420943E-14    0.156554929640E-13   -0.232026068762E-14   -0.299314274259E-03   -0.228214087019E-12    0.302519418229E-12    0.799940108925E-04    0.195782874836E-13    0.893302165244E-06   -0.106112111613E-05   -0.414731526989E-09    0.105281981167E-13   -0.432848549675E-13   -0.238103716758E-13    0.187978587541E-13   -0.139463599691E-14    0.321074614998E-12    0.248189240148E-09    0.183981665520E-07   -0.258484878655E-06   -0.274981983249E-09    0.111624105736E-06    0.531888804877E-06    0.515674826364E-10    0.776176774205E-07   
 25.95 -0.232876075744E+00   -0.121798043266E-01   -0.177434411000E-15   -0.984545402334E-02    0.248923243429E-14    0.379370582622E+01   -0.168049796790E-14    0.807181910411E-02    0.105635374060E-13   -0.304730907102E-01   -0.612716617168E-03   -0.633241731330E-03   -0.493215139703E-01    0.695140933818E-16   -0.530478470364E-02   -0.621032221654E-12   -0.463718253465E-03    0.470662391044E-12   -0.545570187553E-03    0.662866671027E+00    0.188347745161E-02    0.114191875785E-14    0.101561030720E-02    0.931742411907E-15    0.148810097475E-14   -0.493600263176E-01   -0.222833385384E-03   -0.559557161294E-02   -0.470719380766E-13    0.590514241735E-13    0.296685475192E-12    0.634134524265E-01    0.627482510096E-03    0.226914427785E-15    0.666120033582E-03   -0.378036293940E-15   -0.538891878083E-02   -0.679959810119E-03   -0.483335624872E-03   -0.957734606907E-13   -0.148129513259E-12    0.443885570790E-02   -0.721676983564E-13   -0.353454293814E-03   -0.128027963859E-07    0.596111840058E-08   -0.442520625399E-09    0.466238961102E-02   -0.315551714209E-13   -0.749500711615E-16    0.157392074921E-14    0.230582161375E-16    0.263408579807E-13    0.108864449173E-11    0.937722836961E-09    0.579492047046E-03   -0.207871371139E-13   -0.562374361502E-03   -0.372610343362E-14    0.151028483558E-13   -0.195877875941E-14   -0.278423399792E-03   -0.216666294489E-12    0.279542992212E-12    0.726338154589E-04    0.181929425475E-13    0.817053978501E-06   -0.992216205607E-06   -0.385297076751E-09    0.964478728548E-14   -0.403450547311E-13   -0.220149602325E-13    0.177004714039E-13   -0.126882771406E-14    0.296905068024E-12    0.227307660931E-09    0.170133112206E-07   -0.237869528035E-06   -0.256020034984E-09    0.102138963334E-06    0.496399515823E-06    0.472413587572E-10    0.709944461367E-07   
 26.22 -0.218348815059E+00   -0.114103025303E-01   -0.979971879960E-16   -0.910667783216E-02    0.896465506670E-15    0.364099339208E+01   -0.154590615129E-14    0.759460341004E-02    0.990020382635E-14   -0.286918431068E-01   -0.577247607947E-03   -0.593428049994E-03   -0.467260371605E-01    0.165058870468E-16   -0.493267309217E-02   -0.577770836097E-12   -0.435457274821E-03    0.437411357337E-12   -0.509853817364E-03    0.629531680767E+00    0.175113905928E-02    0.100440694280E-14    0.921926739740E-03   -0.444182677589E-17    0.159245009962E-14   -0.463868391390E-01   -0.206576872905E-03   -0.517854109269E-02   -0.431193137150E-13    0.541489088659E-13    0.275764756415E-12    0.596074796476E-01    0.584629933981E-03    0.213330822869E-15    0.612125640050E-03   -0.199336473959E-15   -0.501375444869E-02   -0.646017448098E-03   -0.441747620650E-03   -0.889969589783E-13   -0.137761405594E-12    0.412605882631E-02   -0.684229076334E-13   -0.323474617788E-03   -0.119093966372E-07    0.554622619973E-08   -0.405726573924E-09    0.433667487226E-02   -0.293429880638E-13   -0.480094085005E-17    0.199238428658E-14   -0.710144118847E-17    0.240907750344E-13    0.100754354105E-11    0.859699732995E-09    0.531190146105E-03   -0.193726168247E-13   -0.531738306105E-03   -0.375792305563E-14    0.136680456087E-13   -0.180819385041E-14   -0.259184651997E-03   -0.205875893490E-12    0.258483143612E-12    0.660167508221E-04    0.169097065145E-13    0.748007864657E-06   -0.928502039069E-06   -0.358224504969E-09    0.876163894419E-14   -0.379953407632E-13   -0.203663426937E-13    0.166743170434E-13   -0.122450463780E-14    0.274763690221E-12    0.208372697808E-09    0.157453270933E-07   -0.219108706604E-06   -0.238542079235E-09    0.935467065030E-07    0.463607532230E-06    0.433177455663E-10    0.649939341330E-07   
 26.49 -0.204863710025E+00   -0.106963557207E-01   -0.122023939148E-15   -0.842993219047E-02    0.196849718781E-14    0.349590335346E+01   -0.155710604070E-14    0.715006392560E-02    0.929321485353E-14   -0.270314157804E-01   -0.544164170370E-03   -0.556487655764E-03   -0.442916669244E-01    0.268863590608E-16   -0.458992326051E-02   -0.537817772338E-12   -0.409182153733E-03    0.407537002797E-12   -0.476806284993E-03    0.598189368614E+00    0.162931476015E-02    0.103223585048E-14    0.837440255566E-03    0.205803909654E-14    0.130451787470E-15   -0.436204952075E-01   -0.191655012640E-03   -0.479636096722E-02   -0.395867749923E-13    0.497052586363E-13    0.256744295993E-12    0.560654755268E-01    0.545098768496E-03    0.197645011710E-15    0.562995284787E-03   -0.359494018072E-16   -0.466815796446E-02   -0.614091503348E-03   -0.404110325434E-03   -0.826749468610E-13   -0.128625439081E-12    0.383817641035E-02   -0.650934849693E-13   -0.296306728119E-03   -0.110866091878E-07    0.516403708278E-08   -0.372324868354E-09    0.403670845965E-02   -0.273007891050E-13    0.647989555952E-17    0.185003541567E-14   -0.113199111738E-16    0.219792781615E-13    0.933168394224E-12    0.788873462387E-09    0.487348655008E-03   -0.180491334355E-13   -0.503059802834E-03   -0.316350812379E-14    0.128062917236E-13   -0.172898880502E-14   -0.241452334841E-03   -0.195636155037E-12    0.239243625216E-12    0.600612607565E-04    0.157357367649E-13    0.685419377511E-06   -0.869536527097E-06   -0.333302841687E-09    0.802534530758E-14   -0.355287957286E-13   -0.188583074213E-13    0.157321688533E-13   -0.110897667815E-14    0.254515852681E-12    0.191185608175E-09    0.145833062031E-07   -0.202017649121E-06   -0.222418424084E-09    0.857552857941E-07    0.433284106952E-06    0.397556296576E-10    0.595521917279E-07   
 26.76 -0.192336436233E+00   -0.100334669254E-01   -0.490102202478E-16   -0.780946662650E-02   -0.163055415651E-14    0.335798314385E+01   -0.146162366589E-14    0.673566369524E-02    0.867786689515E-14   -0.254825035219E-01   -0.513283945512E-03   -0.522187006523E-03   -0.420069110113E-01   -0.995982515692E-16   -0.427396707765E-02   -0.500858771299E-12   -0.384735195923E-03    0.379525082250E-12   -0.446203948154E-03    0.568702087611E+00    0.151707454421E-02    0.998827089111E-15    0.761183731905E-03    0.785722421800E-15    0.188189124081E-14   -0.410447118311E-01   -0.177946263453E-03   -0.444580997365E-02   -0.363840136473E-13    0.457505513646E-13    0.239236453220E-12    0.527667158872E-01    0.508601573973E-03    0.190319811067E-15    0.518247751095E-03   -0.222407666644E-15   -0.434953245813E-02   -0.584043432426E-03   -0.370013757664E-03   -0.769778434457E-13   -0.120041161994E-12    0.357299972376E-02   -0.617745534236E-13   -0.271662177303E-03   -0.103282132162E-07    0.481167830093E-08   -0.341972713050E-09    0.376022290603E-02   -0.254127429446E-13    0.458746178438E-16    0.152409701208E-14    0.236907848293E-16    0.201243093301E-13    0.864970012272E-12    0.724516539639E-09    0.447516354874E-03   -0.168449650223E-13   -0.476195693595E-03   -0.283970153647E-14    0.120636875547E-13   -0.156365566300E-14   -0.225094901002E-03   -0.186049358831E-12    0.221607133143E-12    0.546954417353E-04    0.146351077011E-13    0.628627518763E-06   -0.814919390098E-06   -0.310341826211E-09    0.718182557391E-14   -0.334853093713E-13   -0.174976671018E-13    0.148488932292E-13   -0.104330475943E-14    0.235882530995E-12    0.175569595839E-09    0.135174541460E-07   -0.186431710957E-06   -0.207531896096E-09    0.786829482892E-07    0.405221812612E-06    0.365185048772E-10    0.546123852737E-07   
 27.03 -0.180690251170E+00   -0.941754128884E-02   -0.795062904030E-16   -0.724011297638E-02    0.143120522302E-14    0.322681126194E+01   -0.146706491439E-14    0.634908553085E-02    0.819230979351E-14   -0.240366015859E-01   -0.484440156497E-03   -0.490313629058E-03   -0.398612012929E-01   -0.336105543980E-16   -0.398248251042E-02   -0.466766912976E-12   -0.361972642567E-03    0.353911743652E-12   -0.417843895101E-03    0.540942953695E+00    0.141357887600E-02    0.876817159451E-15    0.692298935775E-03    0.816639596950E-15    0.696809815376E-15   -0.386446341699E-01   -0.165341221010E-03   -0.412399259377E-02   -0.334114063559E-13    0.420332289345E-13    0.222627812752E-12    0.496922895965E-01    0.474878332194E-03    0.181043377005E-15    0.477453606738E-03   -0.417597169530E-15   -0.405553208966E-02   -0.555745474123E-03   -0.339094010435E-03   -0.716642199328E-13   -0.111942772996E-12    0.332853533705E-02   -0.588025572601E-13   -0.249284596190E-03   -0.962859111587E-08    0.448655484096E-08   -0.314364919081E-09    0.350517045757E-02   -0.236815393911E-13    0.505507208962E-16    0.186532122009E-14    0.371964368241E-16    0.185124458996E-13    0.802367575236E-12    0.665981335478E-09    0.411291573652E-03   -0.157439076885E-13   -0.451014585640E-03   -0.256232554421E-14    0.114597630343E-13   -0.138423584834E-14   -0.209993454069E-03   -0.177069610330E-12    0.205445922250E-12    0.498558189697E-04    0.136376105173E-13    0.577044670195E-06   -0.764287825663E-06   -0.289169694302E-09    0.656274412011E-14   -0.316798781708E-13   -0.162548429231E-13    0.140355294563E-13   -0.965296319233E-15    0.218834059340E-12    0.161367292306E-09    0.125389670851E-07   -0.172203996936E-06   -0.193776496237E-09    0.722569973760E-07    0.379232383490E-06    0.335738423774E-10    0.501239451507E-07   
